10218503	Ilyen lehetséges?	3821420	Is such a thing possible?
10218509	Mutasson másik órát.	320300	Show me another watch.
10218528	Kérdeztem, hogy mit fog tenni.	284993	I asked what he was going to do.
10218556	Gyertyákat gyújt a teremben.	10218397	He's lighting candles in his room.
10218558	Súlyosan megsebesült.	10218395	He is gravely wounded.
10218563	Ez a legjobb étterem, amiről tudok.	10218392	This is the best restaurant that I know of.
10218567	Írni tanulunk.	10218383	We're learning how to write.
10218570	Hol vannak a kávéskanalak?	10218380	Where are the coffee spoons?
2366026	Nem történt semmi.	24616	Nothing happened.
4924930	Nekem két macskám van.	2412739	I have two cats.
7821170	Tom azt mondta, Mary minden hétfőn otthon volt.	7177634	Tom said that Mary was home every Monday.
7909707	Ő életem nagy szerelme.	10219237	She's the great love of my life.
10219240	Kell nekem egy söprű.	5942275	I need a broom.
10219363	Vannak dolgok az életemben, amikre nem vagyok büszke.	10219366	There are things in my life I am not proud of.
5010836	Ez nem olyan egyszerű.	2647140	It isn't that simple.
5010836	Ez nem olyan egyszerű.	777268	It's not that simple.
5010836	Ez nem olyan egyszerű.	7197550	It isn't so simple.
10219397	Minden politikus populista, hiszen ez az érdekük. Őszinte politikus, hm, nem hinném, hogy van olyan.	10219451	All politicians are populist since that is their interest. Honest politicians, um, I don't think there is one.
10219499	Az asztalon áll.	10219572	He's standing on the table.
2732795	Úgy gondolom, hogy Tom keres minket.	7168748	I think that Tom is looking for us.
10219872	Meggazdagodtál.	10219658	You became rich.
10219890	Az igazi kérdés az az, hogy miért találta fel Tom a klónozó gépet és sokszorosította önmagat oly sokszor, ha továbbra is csak hétköznapi dolgokat csinál?	10219179	The real question is: why would Tom invent a cloning machine and clone himself so many times, just to continue doing mundane tasks again?
10219902	Reggel nem dolgozom.	10218988	I don't work in the morning.
10219903	Nem dolgozom délelőtt.	10218988	I don't work in the morning.
10219912	Hol vannak a teáskanalak?	9365644	Where are the teaspoons?
4959666	Tudtam, hogy hazudik.	2366937	I knew he was lying.
10220048	Csak a fiatal csajszit vette észre.	10219891	She only took notice of the young girl.
10220049	Talán észre sem veszed a hozzám hasonlóakat?	10219748	You probably don't even notice the likes of me?
10220050	Talán észre sem veszed a magamfajtákat?	10219748	You probably don't even notice the likes of me?
8411031	Mennyi egyszavas magyar mondat van a korpuszon?	10220051	How many one-word Hungarian sentences are there in the corpus?
10220700	Ő így viselkedik.	10208733	That's her M.O.
10220703	A háborút bármi áron el kellene kerülni.	10220696	War should be avoided at all costs.
10220730	Kérdezd meg önmagad, hogy te megtettél-e mindent, hogy elérjed a célodat.	10220733	Ask yourself whether you did everything to reach your goal.
10220802	Nem tudtam elmondani neki, amit akartam.	10220804	I couldn't tell her what I wanted.
7085906	Nem olyan bonyolult, mint amilyennek hangzik.	7078273	It isn't as complicated as it sounds.
7087519	Nem annyira őrdöngős, mint amennyire annak hangzik.	7078273	It isn't as complicated as it sounds.
10221384	Nem vette komolyan a panaszkodásomat.	10221376	He didn't take my complaint seriously.
10221574	Hiányzik az otthonom és a barátaim.	10221575	I miss my home and my friends.
10221581	Le szabad ide ülnöm?	61514	May I sit here?
10221583	Odaülhetek?	3222951	Can I sit there?
7576494	Leülhetek oda?	3222951	Can I sit there?
6383642	Leülhetek ide?	1537275	Can I sit here?
10221584	Szabad lesz leülnöm?	61514	May I sit here?
10218635	Nyugodt volt az éjszaka.	10221633	The night was calm.
10224139	Felmászott egy fára és leült egy ágra.	10224143	He climbed a tree and sat on a branch.
10224160	Ziri feltörte az ajtót.	10224061	Ziri broke the door open.
10224148	Ez túl mély nekem.	10224161	It's too deep for me.
8335711	Még nem csináltam meg.	625507	I still haven't done it.
10224397	Kérdezd meg, mit akar!	7544855	Ask him what he wants.
10224887	Az életemet kockáztattam érted.	10224888	I risked my life for you.
613827	Nincs új a nap alatt.	10225564	There's no new thing under the sun.
2228814	Semmi új a nap alatt.	10225564	There's no new thing under the sun.
8970049	Nincs semmi új a nap alatt.	10225564	There's no new thing under the sun.
10225108	Semmi sem új a nap alatt.	10225564	There's no new thing under the sun.
10227200	A ti házatok nagy.	602534	Your house is big.
10223892	El tudod kapni a tyúkot?	1690041	Can you catch the chicken?
10227377	Nem fog visszajönni, hidd el nekem.	10227379	He won't come back, believe me.
9150342	Repül a madár.	10227187	The bird is flying.
1913033	Meg tudjátok mondani, hogy miről van szó?	10228904	Can you tell me what it is about?
10229478	Nem bírok felmászni.	10229480	I can't climb it.
10229501	Ha valami balul ütne ki, vállalom a felelősséget a következményekért.	10229328	If something goes wrong, I will take responsibility for the consequences.
10229505	Mik a legjobb módjai a nyelvtanulásnak?	10229284	What are the best ways to study languages?
10229509	Miért fontos nyelveket tanulni?	10229279	Why is it important to learn languages?
4725479	Mari csak németül beszélt.	10229773	Mary spoke only German.
10229798	Nem voltam elég körültekintő.	3330541	I wasn't careful enough.
10219284	Nem voltam elég óvatos.	3330541	I wasn't careful enough.
10229802	Szarok a konvenciókra.	10229844	I shit on conventions.
10229859	Bántasz.	1453909	You hurt me.
10229531	Engem várnak.	3573698	I'm expected.
10229861	Kellek nekik.	2243271	They need me.
10229862	Szükségük van rám.	2243271	They need me.
10229869	Olyan vagyok én is, mint ők.	10229879	I'm just like them.
10229886	Ők a jövőnk.	10229888	They're our future.
10230210	Negyven évesen tanulta meg a Berber nyelvet	8237306	He learned Berber at the age of forty.
10227431	Nem külföldön volt, hanem börtönben.	10228073	He'd not been abroad but just in prison.
3200254	Ő Angliában él.	10233649	She lives in England.
3519199	Angliában él.	10233649	She lives in England.
10234129	Minden beltéri rendezvény törölve lett.	10234059	All in-person events have been cancelled.
10234219	Miből gondolod, hogy én voltam az?	10234252	What makes you think I was it?
10234262	Miből gondolod ezt?	38758	What makes you think so?
5990942	Miért gondolod így?	38737	What makes you think that way?
10234269	Miből gondolod, hogy műkődni fog?	2892616	What makes you think that'll work?
10234272	Miből gondolod, hogy ez így jó lesz?	2892616	What makes you think that'll work?
10234275	Miből gondolod, hogy szeret?	3068257	What makes you think he likes you?
10234278	Miből gondolod, hogy szeret téged?	3068257	What makes you think he likes you?
10234284	Honnan veszed, hogy én ezt akarom?	3620442	What makes you think I want this?
10234287	Miből gondolod, hogy ezt én akarom?	3620442	What makes you think I want this?
10234292	Honnan veszed, hogy szeretlek?	3620459	What makes you think I like you?
10234295	Miért gondolod te azt, hogy én szeretlek?	3620459	What makes you think I like you?
10234298	Miből gondolod, hogy gazdag vagyok?	3821150	What makes you think I'm rich?
10234302	Miért gondolod, hogy unatkozok?	4016908	What makes you think I'm bored?
10234306	Miért gondolod azt, hogy én hazudok?	5130136	What makes you think I'm lying?
10234312	Miből veszed, hogy én bízom benned?	6572369	What makes you think I trust you?
10234320	Miért gondolod, hogy nem igaz?	1651075	What makes you think that isn't true?
10234324	Egy szebb világról álmodom.	10234337	I'm dreaming about a more beautiful world.
10234342	Nem gondoltam a szexre.	10234340	I didn't think of sex.
10234345	Nem a szexre gondoltam.	10234340	I didn't think of sex.
10234351	Az exemre gondoltam.	10234360	I thought of my ex.
10234356	Azon tűnődöm, miért van ez így.	10234363	I wonder why it is so.
10234373	Miért mondhatta?	10234375	I wonder why he said it.
10234376	Miért pont most mondta?	10234379	Why did he say it right now?
10235058	A FedExnél dolgozik az exem.	10235065	My ex works by FedEx.
10236281	Az van, hogy nem bírom az olyanokat, akik így beszélnek.	10236109	The thing is, I dislike people who talk like that.
10238346	Én felismertem őket, de ők nem ismertek fel engem.	10238331	I recognized them, but they didn't recognize me.
10238403	Tudom, hogy nem lehet bennük megbízni, de nincs más választásunk.	10238380	I know they can't be trusted, but we have no choice.
10238406	Nyugodt volt mindenki.	10238364	Everyone was calm.
10238408	Azt hiszed, könnyű?	10238357	Do you think it's easy?
10238411	Mennyi a sárgarépa?	10238354	How much are the carrots?
10238413	Nagy bánatom volt.	10238344	I felt a deep sorrow.
10238418	Mit ígért neked?	10238312	What did she promise you?
10238420	Ma az utolsó nap.	10238305	Today's the final day.
10238630	Nem zsidó.	8479152	He isn't Jewish.
10238664	Nem erről van szó, mint amit ön mondott.	10238104	What you said was completely missing the point.
10238665	Nem tartozom senkinek magyarázattal.	10238485	I don't owe anyone an explanation.
10238666	Menj a szerkesztésre!	10238430	Click on "edit mode".
10238667	Fekete-fehér a fénykép.	10238427	The photograph is black and white.
10238668	Fekete-fehér a fotó.	10238427	The photograph is black and white.
10239832	Zsidó vagyok?	5431339	Am I Jewish?
10241744	Nagyon hiányzik anyu.	2267040	I miss my mother very much.
10241755	Vonzónak találom.	10241756	I find him attractive.
10241781	Összeköt minket a nyelv.	10241789	The language connects us.
10241799	Fejezzétek be a vegyi permetezést!	10241800	Stop chemtrails!
10242016	Csakis a legjobbat akarom.	10242018	I only want the best.
10242049	Eltüntették a fényképről.	10242054	He was removed from the photo.
10242063	A távolban felbukkant egy fehér vitorla.	10242069	A white sail appeared in the distance.
10242442	Kezdjetek el imádkozni!	10242443	Start to pray.
10243317	Elemészt az egyedüllét.	2540081	I'm sick and tired of being lonely.
10243387	Könnyek közepette válaszolt.	388578	She answered in tears.
8937002	Egyszer minden véget ér.	10244121	One day everything will end.
8937002	Egyszer minden véget ér.	10244128	One day, everything will come to an end.
10244542	Segíts választani.	10244548	Help me choose.
10244545	Segíts választanom.	10244548	Help me choose.
10245200	Megőrül érte.	10245186	He's crazy for her.
10245201	Miért avatkozol bele mások életébe?	10245180	Why do you interfere with other people's lives?
10245212	Pont ezt akartam elkerülni.	10245214	That is exactly I wanted to avoid.
10245542	A vidék igazán festői.	10107827	The countryside is truly picturesque.
10245544	A vidék igszán képbe illő.	10107827	The countryside is truly picturesque.
10244143	Minden véget ér.	1276289	Everything has an end.
10244098	Minden véget ér egyszer.	10244121	One day everything will end.
10245810	Miért nem élhetünk nyugalomban és békességben a Földön?	10245814	Why can't we live in peace and quiet on earth?
8162716	Miért vagy ilyen hülye?	3820504	Why are you so stupid?
10245833	Nem is kell elmondanod a véleményed; tudom, mi az.	10245842	You don't need to tell me your opinion. I know that.
10246951	Mindkettő jó.	10246952	Both are correct.
10246953	Mind a kettő helyes.	10246952	Both are correct.
10247461	Miben lehetek a szolgálatára?	3820885	How may I be of service?
10247644	Ez a Tom Jackson az a Tom Jackson?	10247674	Is this Tom Jackson that Tom Jackson?
10038014	Nem akarlak bántani.	760541	I don't want to hurt you.
10247740	Nem akarlak megbántani.	760541	I don't want to hurt you.
10247743	Nem akarok fájdalmat okozni neked.	760541	I don't want to hurt you.
10247855	Majd holnap elintézem.	2542491	I'll take care of it tomorrow.
10248193	Ez az a pasi, akiről beszéltél?	10248196	Is this the guy you were talking about?
10248197	Ki ez a sötét alak itt a háttérben?	10248198	Who's that dark figure in the background?
2395509	Segítségért kiáltott.	1818232	She cried out for help.
10248209	Lopott a boltból, bár van elég pénze.	10248213	He stole from the shop although he has enough money.
10248234	Nem tudta befejezni az ebédet.	7384760	He couldn't finish his lunch.
10248235	Gyakran énekelgetnek a barátaikkal.	7407131	They often sing with their friends.
6910354	A következő nap elhagyták Japánt.	306769	They were leaving Japan the next day.
2924962	Ezt örömmel hallom.	3594080	That's good to hear.
10249204	Kék inget hord mindig.	4392220	He always wears a blue shirt.
10249205	Mindig kék ingben van.	4392220	He always wears a blue shirt.
10249207	Állandóan kék ing van rajta.	4392220	He always wears a blue shirt.
10249224	— Mizújs, Cirmi? — Miáú. — Mindig ezt mondod.	10249043	"What's up, Cookie?" "Meow." "You always say that."
10249229	Ne tégy úgy, mintha te tennél nekem szívességet!	10248960	Don't pretend you're doing me a favour.
10249231	Ne igyál többet!	10248894	Don't drink any more.
6578772	Ez nagy.	10248880	This one is big.
10249235	Dolgozz többet!	10248874	Work more.
10249236	Dolgozzatok többet.	10248874	Work more.
10249245	Ne használjátok a liftet.	10248646	Don't use the elevator.
10249252	Köszönöm a megértéseteket!	10248621	Thanks for your understanding.
10249255	Köszönet a megértésetekért!	10248621	Thanks for your understanding.
10249259	Ezt keresitek, fiúkáim?	10248620	Is this what you guys are looking for?
