10943260	Rima hadde fine bein.	10225784	Rima had nice legs.
10943261	Pistolen er ikke ladd.	1898215	The gun isn't loaded.
10943261	Pistolen er ikke ladd.	10943263	The gun is not loaded.
10943264	Jeg ville fortsette.	8071302	I wanted to continue.
10943265	Du kan få denne boken.	10783446	You can have this book.
10943266	Du kan få denne boka.	10783446	You can have this book.
10943268	Tom trenger en hammer.	10777114	Tom needs a hammer.
10943269	Jeg er litt lubben.	5858191	I'm a bit chubby.
10943271	Jeg har store hus.	773421	I have big houses.
10943271	Jeg har store hus.	10734393	I have large houses.
10943273	Bill var i Japan.	34475	Bill was in Japan.
10943274	Bill har vært i Japan.	5364235	Bill's been to Japan.
10943276	Bill er i Japan.	9675233	Bill is in Japan.
10943276	Bill er i Japan.	10943283	Bill's in Japan.
10943289	Har du nøklene dine?	2646625	Do you have your keys?
10943291	Har dere nøklene deres?	2646625	Do you have your keys?
10943292	Har du nøklene?	2647192	Do you have the keys?
10943294	Hva har skjedd med babyen min?	5737571	What's happened to my baby?
10943294	Hva har skjedd med babyen min?	10943296	What has happened to my baby?
10943299	"Du snakker for mye," sa han.	240573	"You talk too much," he said.
10943300	Jeg begynte å sovne.	9787372	I started to fall asleep.
10943300	Jeg begynte å sovne.	10943302	I began to fall asleep.
10943300	Jeg begynte å sovne.	9787006	I started falling asleep.
10943300	Jeg begynte å sovne.	10943303	I began falling asleep.
10943308	Tom kom inn.	2236142	Tom came in.
10943309	Han så det ikke.	8359924	He didn't see it.
10943310	Hun så det ikke.	8359927	She didn't see it.
10943312	Jeg trenger varmt vann.	10736518	I need warm water.
10943315	Tom gjør det, men ikke bra.	6265472	Tom does do that, but not well.
10943317	Fadil døde plutselig.	5879438	Fadil suddenly died.
10943318	Vi har gått tom for melk.	4694608	We've run out of milk.
10943318	Vi har gått tom for melk.	10943319	We have run out of milk.
10943321	Tom sa at han er alene.	7180135	Tom said that he's alone.
10943325	Tom tok bilder av Mary.	7991622	Tom took pictures of Mary.
10943328	Jeg pleide å hate henne.	3915647	I used to hate her.
10943332	Jeg hatet henne.	3915621	I hated her.
10943335	Jeg hatet det.	5828886	I hated it.
10943337	Jeg hatet ham.	3915620	I hated him.
10943343	Jeg pleide å hate ham.	3915646	I used to hate him.
10943351	Tortur er mot loven.	5077429	Torture is against the law.
10943353	Hun er veldig liten. Hvor gammel er hun?	9598809	She's very small. How old is she?
2977013	Ingen vet.	1841593	Nobody knows.
10943364	De er bevisstløse.	2111229	They're unconscious.
10943364	De er bevisstløse.	10943365	They are unconscious.
10943366	Den filmen var veldig morsom.	9961043	That movie was really funny.
10943369	Vi måtte forlate skipet.	7733598	We had to abandon ship.
10943370	Hun var veldig gammel og syk.	7756595	She was very old and ill.
10943371	Hun er gammel og syk.	10943372	She is old and ill.
10943373	Er dette gode nyheter for Algerie?	10089876	Is this good news for Algeria?
10943374	Jeg ville bli lærer.	5216193	I wanted to be a teacher.
10943375	Jeg er nesten 40 år gammel og jeg er fortsatt singel.	2414156	I am almost 40 years old and I am still single.
10943377	Du har ikke møtt moren min ennå.	3382729	You haven't met my mom yet.
10943378	Du har ikke møtt mora mi ennå.	3382729	You haven't met my mom yet.
10943379	Det er en familiehemmelighet.	2722374	It's a family secret.
10943380	Jeg prøvde å redde ham.	2240851	I tried to save him.
10943381	Jeg prøvde å redde henne.	2240852	I tried to save her.
10943382	Jeg prøvde å redde deg.	2240853	I tried to save you.
10943383	Jeg prøvde å redde dere.	2240853	I tried to save you.
10943386	Dette er vår avgjørelse.	5170130	This is our decision.
10943387	Det er vår avgjørelse.	8530676	That's our decision.
10943391	Han er fortsatt på sykehuset.	8481718	He is still in the hospital.
10943391	Han er fortsatt på sykehuset.	8508259	He's still in the hospital.
10943398	Hvorfor er han sint?	659319	Why is he angry?
10943400	Du vil drepe meg.	1492723	You want to kill me.
10943402	Dere vil drepe meg.	1492723	You want to kill me.
10943403	De vil drepe meg.	1492923	They want to kill me.
10943404	Han vil drepe meg.	2594315	He wants to kill me.
10943405	Hun vil drepe meg.	2594316	She wants to kill me.
10943407	Han hater is.	8318990	He hates ice cream.
10943408	Han hater iskrem.	8318990	He hates ice cream.
10943407	Han hater is.	10943409	He hates ice.
10943412	Jeg ble tvunget til å selge bilen min.	5298846	I was forced to sell my car.
10943413	Ziri var så kort sammenlignet med Yazid.	10296796	Ziri was so short compared to Yazid.
10943415	Så du ikke stoppskiltet?	6056954	Didn't you see the stop sign?
10943416	Han er mannen som tegnet bildet.	283091	He is the man who drew the picture.
10943418	Sami spilte Pacman.	7209094	Sami was playing Pacman.
10943418	Sami spilte Pacman.	10943420	Sami played Pacman.
10943422	Jeg tror du var heldig.	5369109	I think you were lucky.
10943425	Jeg har noen bilder å vise deg.	252768	I have some pictures to show you.
10943428	Tom ser på en film.	3732851	Tom is watching a movie.
10943430	Det veide tre tonn.	8511693	It weighed three tons.
10943431	Den veide tre tonn.	8511693	It weighed three tons.
10943433	Her er telefonnummeret mitt.	3259567	Here is my phone number.
10943433	Her er telefonnummeret mitt.	56196	Here's my telephone number.
10943433	Her er telefonnummeret mitt.	2720584	Here's my phone number.
10943436	Han skjelver.	8478697	He's trembling.
10943436	Han skjelver.	10943437	He is trembling.
10943439	Hvorfor lar du meg ikke gå?	2210848	Why don't you let me go?
10943440	Hvorfor lar dere meg ikke gå?	2210848	Why don't you let me go?
10943442	Tsaren ble styrtet.	806865	The Czar was overthrown.
10943444	Tom hadde ikke på seg en maske.	6354016	Tom wasn't wearing a mask.
10943448	Tom så nok.	5751697	Tom saw enough.
10943451	Tom har sett nok.	2647517	Tom has seen enough.
10943452	Tom hadde sett nok.	5757363	Tom had seen enough.
10943453	Hvem skrev det diktet?	5933832	Who wrote that poem?
10943454	Hvem skrev dette diktet?	59035	Who wrote this poem?
10943456	Jeg er ikke like kreativ som Tom.	3330757	I'm not as creative as Tom.
10943457	Hun gjør det raskere enn meg.	1654052	She does it faster than me.
10943459	Han gjør det raskere enn meg.	1654051	He does it faster than me.
10943460	Tom må være skeptisk.	6220577	Tom must be skeptical.
10943460	Tom må være skeptisk.	6220578	Tom has to be skeptical.
10943461	Sami har et problem.	7287048	Sami has a problem.
10943463	Berbisk er lettere å lære enn ungarsk.	8250502	Berber is easier to learn than Hungarian.
10943464	Tom kommer til å bli skuffet.	3424340	Tom is going to be disappointed.
10943467	Tom ble skutt tre ganger i bakhodet.	10461510	Tom was shot three times in the back of his head.
10943469	Jeg skal holde kjeft nå.	3324369	I'm going to shut up now.
10943471	Ziri vet ingenting om Rima.	10235082	Ziri knows nothing about Rima.
10943473	De lot meg kysse dem.	7409689	They let me kiss them.
10943475	Ingenting er umulig for meg.	10083960	Nothing is impossible for me.
10943478	De fant ham ikke.	3918302	They didn't find him.
10943479	De fant det ikke.	2280420	They didn't find it.
10943480	De fant den ikke.	2280420	They didn't find it.
10943481	De har ikke funnet ham.	3916857	They haven't found him.
10943482	De fant deg ikke.	9722552	They didn't find you.
10943483	De fant dere ikke.	9722552	They didn't find you.
10943485	De har ikke funnet henne.	3916858	They haven't found her.
10943487	De fant henne ikke.	3918303	They didn't find her.
10943489	Jeg tror vi har sett nok.	8401847	I think that we have seen enough.
10943493	Vårt hus, våre regler.	328838	Our house, our rules.
10943494	Er du ikke trist?	8790554	You’re not sad?
10943495	Er du trist?	1755584	Are you sad?
10943499	Jeg bjeffer som en hund.	5167631	I bark like a dog.
10943499	Jeg bjeffer som en hund.	1665655	I am barking like a dog.
10943526	Det verste de kan gjøre er å drepe meg.	10943357	The worst they can do is kill me.
10943527	Det verste de kan gjøre er å skyte meg.	10943356	The worst they can do is shoot me.
10943529	Tom har en katt og tre hunder.	10943342	Tom has a cat and three dogs.
10943531	Tom glemte å vanne plantene.	10943320	Tom forgot to water the plants.
10943532	Tom har fortalt meg mange sprø historier.	10943323	Tom has told me many crazy stories.
10943533	Jeg spiste for mye og ble trøtt.	10942510	I ate too much and got sleepy.
10943534	Slutt å skryte.	10942561	Quit bragging.
10943535	Tom burde gitt Mary noen blomster.	10942560	Tom should've given Mary some flowers.
10943537	Jeg leste tretti sider til.	10942559	I read thirty more pages.
10943537	Jeg leste tretti sider til.	10942558	I read another thirty pages.
10943538	Tre personer kom for å se meg.	10942557	Three people came to see me.
10943539	Kommer du til Australia?	10942556	Will you come to Australia?
10943539	Kommer du til Australia?	10942555	Are you coming to Australia?
10943539	Kommer du til Australia?	10942554	Will you be coming to Australia?
10943541	Tom må ha glemt noe.	10942553	Tom must've forgotten something.
10943542	Folk gjør dette veldig sjelden lenger.	10942513	People very seldom do this anymore.
10943543	Jeg sovnet like etter å ha spist.	10942501	I fell asleep soon after eating.
10943544	Jeg synes alt smakte godt.	10942494	I think everything tasted good.
10943545	Alt smakte godt.	10942493	Everything tasted good.
10943546	Alt smaker godt.	10942491	Everything tastes good.
10943547	Reglene var veldig strenge.	10942482	The rules were very strict.
10943548	Reglene var ganske strenge.	10942481	The rules were quite strict.
10943549	Reglene er ganske strenge.	10942480	The rules are quite strict.
10943550	Det er grunnen til at jeg alltid taper.	10942477	That's the reason that I always lose.
10943551	Derfor taper jeg alltid.	10942476	That's why I always lose.
10943552	Hva enn du gjør, ikke rør den bryteren.	10941457	Whatever you do, don't touch that switch.
10943553	Ikke rør den bryteren.	10941441	Don't touch that switch.
10943554	Det var en stor suksess.	10941362	That was a great success.
10943554	Det var en stor suksess.	10941361	That was a huge success.
10943555	Tom har like mange frimerker som meg.	10941190	Tom has as many stamps as I do.
10943556	Ikke kast meg over bord.	10941187	Don't throw me overboard.
10943557	Jeg tror Tom hadde hjemlengsel.	10939570	I think Tom was homesick.
10943558	Ja, men det er ikke viktig.	10939558	Yes, but that's not important.
10943559	Ja, men det spiller ingen rolle.	10939556	Yes, but it doesn't matter.
10943560	Ja, det var bra.	10939552	Yes, it was good.
10943561	Jeg tror jeg bare hadde hjemlengsel.	10939546	I think I was just homesick.
10943562	Hva mer kan gjøres?	10938391	What more can be done?
10943563	Hva mer kan bli gjort?	10938391	What more can be done?
10943564	Hva kan en fyr som meg gjøre med noe sånt?	10938390	What can a guy like me do about something like that?
10943566	Hva mer kan en mann gjøre?	10938389	What more can a man do?
10943567	Hva mer kan en kvinne gjøre?	10938388	What more can a woman do?
10943569	Det ser ut til å være et selvmord.	10938302	It does appear to be a suicide.
10943569	Det ser ut til å være et selvmord.	10938301	It appears to be a suicide.
10943570	Det ser ikke ut til å være et selvmord.	10938300	It doesn't appear to be a suicide.
10943572	Tom burde ringe legen sin.	10938294	Tom should call his doctor.
10943573	Tom må ringe legen sin.	10938292	Tom needs to call his doctor.
10943573	Tom må ringe legen sin.	10938291	Tom has to call his doctor.
10943576	Dette er ikke et billig hotell.	10937185	This isn't a cheap hotel.
10943578	Årsakene ble ikke forklart.	10937164	The reasons weren't explained.
10943580	Grunnene ble ikke forklart.	10937164	The reasons weren't explained.
10943582	Ingen grunn ble gitt.	10937162	No reason was given.
10943583	Ingen forklaring ble gitt.	10937160	No explanation was given.
10943584	Er det mange pistoler?	10937149	Are there a lot of guns?
10943585	Har du mange pistoler?	10937148	Do you have a lot of guns?
10943586	Ikke spis så mye kjøtt.	10937139	Don't eat so much meat.
10943589	Ta på deg noe blått.	10937125	Wear something blue.
10943590	Vinden ble sterkere.	10937104	The wind got stronger.
10943591	Tom har ingen rett til å være her.	10936188	Tom has no right to be here.
10943594	Jeg må ikke skyte deg.	10936186	I don't have to shoot you.
10943595	Tom har allerede blitt varslet.	10936183	Tom has already been alerted.
10943596	Tom må reparere Marys bil.	10936175	Tom has to repair Mary's car.
10943598	Tom kom litt sent.	10935515	Tom arrived a bit late.
10943601	Tom så mannen skyte sjåføren.	10935513	Tom saw the man shoot the driver.
10943603	Tom har et hull i en av sokkene sine.	10935511	Tom has a hole in one of his socks.
10943605	Tom har begynt å skrive enda en bok.	10935411	Tom has started writing another book.
10943605	Tom har begynt å skrive enda en bok.	10935410	Tom has begun writing another book.
10943607	Tom har vært uvanlig stille i dag.	10935408	Tom has been unusually quiet today.
10943609	Tom har tre par brune sko.	10935404	Tom has three pairs of brown shoes.
10943610	Tom har gitt opp.	10935402	Tom has given up.
10943613	Hvor mye kostet det?	2912566	How much did it cost?
10943614	Hvor mye kostet den?	2912566	How much did it cost?
10943615	Jeg har møtt Tom mange ganger.	10934569	I've met Tom many times.
10943616	Det er vanskelig å snakke fransk.	10934566	It's difficult to speak French.
10943617	Jeg har en kanadisk venn som er snekker.	10934565	I have a Canadian friend who is a carpenter.
10943619	Hvordan fungerer denne maskinen?	10934563	How does this machine work?
10943620	Skal Tom tilbake til Australia?	10934562	Is Tom going back to Australia?
10943623	Jeg ble skutt i beinet.	10933195	I got shot in the leg.
10943624	Tom og Mary har tre adoptivbarn.	10933193	Tom and Mary have three adopted children.
10943627	Tom har tre adoptivbarn.	10933192	Tom has three adopted children.
10943628	Hvert barn får en gave.	10933191	Each child will receive a gift.
10943628	Hvert barn får en gave.	10933189	Every child will receive a gift.
10943631	Alle barna får en gave.	10933190	All the children will receive gifts.
10943632	Tom har funnet et hus han vil kjøpe.	10933188	Tom has found a house he wants to buy.
10943633	Tom fant et hus han vil kjøpe.	10933187	Tom found a house that he wants to buy.
10943634	Tom har gitt Mary noe.	10933185	Tom has given Mary something.
10943635	De må fange oss først.	10933184	They'll have to catch us first.
10943639	Det pleide å være favorittbandet mitt.	10932556	That used to be my favorite band.
10943640	Dette er favorittjakken min.	10932549	This is my favorite jacket.
10943641	Dette er favorittjakka mi.	10932549	This is my favorite jacket.
10943642	Dette er favorittspillet mitt.	10932546	This is my favorite game.
10943644	Det var favorittsangen min da jeg var liten.	10932543	That was my favorite song when I was a kid.
